product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
,8480000206404,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-dairy-desserts-with-fruits', 'en:fermented-milk-drinks', 'en:yogurts', 'en:fruit-yogurts', 'en:yogurt-drinks', 'en:milk-drinks-fermented-with-l-casei']",4,[],"['en:e100', 'en:e120', 'en:e14xx', 'en:e161b']",65.0,1.5,1.1,10.1,,2.4,0.21
yaourts nature,26022413,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:frozen-foods', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],63.0,3.4,2.1,4.1,,3.9,0.1
Chocolate & Topping with Protein,4002971247503,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:puddings', 'en:yogurts', 'en:chocolate-desserts', 'en:chocolate-chunks-yogurts']",7,[],"['en:e14xx', 'en:e407', 'en:e428', 'en:e466', 'en:e472b', 'en:e950', 'en:e955']",82.0,2.4,1.6,4.0,,10.0,0.1175
skyr,27001271,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",3,[],"['en:e440', 'en:e950', 'en:e955']",47.0,0.2,0.2,3.0,0.0,8.0,0.1
Yaourt Style Greek 0%Fat,00972512,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],64.0,0.4,0.1,8.0,0.5,7.0,0.1775
Total 5% Milkfat,0689544083009,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],94.1,5.29,3.53,2.94,0.0,8.82,0.0882
Multifruit x 8,5016769993724,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks']",1,[],['en:e440'],79.0,1.5,1.0,13.0,0.0,2.8,0.1
Fat Free Natural Yogurt,5035251000146,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],48.0,0.1,0.05,4.0,0.5,5.03,0.18
Oganic Greek Recipe Strained Natural Yoghurt,5036589253556,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts']",0,[],[],95.0,5.0,3.4,3.5,0.0,9.0,0.0875
FRUFRU,4002334115234,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",0,[],[],78.0,0.1,0.1,14.1,,3.0,0.1
High Protrein Quark-Joghurt Creme kirsche,4056489814771,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",3,[],"['en:e14xx', 'en:e950', 'en:e955']",52.0,0.2,0.1,4.0,,7.5,0.00075
"High Protein Passion Fruit, Mango & Papaya",4056489710851,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts']",0,[],[],88.0,0.4,0.3,6.3,0.5,12.4,0.06
Le yaourt nature,3023290234860,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:whole-milk-yogurts']",0,[],[],66.0,3.8,2.5,3.7,0.0,3.2,0.13
yaourt gourmand noix de coco,3456770316105,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:refrigerated-foods', 'en:stirred-yogurts', 'en:sweetened-yogurts', 'en:coconut-yogurts', 'en:fruit-stirred-yogurts', 'en:whole-milk-yogurts']",1,[],['en:e407'],88.7,4.93,3.47,8.93,0.133,2.0,0.0833
Yaourt nature sucré,3329770052024,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:sweetened-yogurts', 'en:plain-yogurt-with-sugar', 'en:whole-milk-yogurts']",0,[],[],88.0,3.2,2.1,10.8,0.1,3.0,0.12
Yaourt nature 0%,20442842,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:low-fat-yogurts']",0,[],[],36.0,0.1,0.0,4.5,0.0,4.3,0.13
Frulos,3329770052017,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fresh-foods', 'en:yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:sweetened-yogurts', 'en:flavoured-yogurts']",0,[],[],75.0,0.9,0.6,12.1,0.1,3.4,0.13
Yogur Natural Griego,20562847,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts']",0,[],[],101.0,8.0,5.3,4.2,,3.1,0.13
Yogur con melocotón y maracuyá,8480000203793,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:peach-yogurts']",3,[],"['en:e161b', 'en:e202', 'en:e407']",96.0,3.2,2.2,12.7,,3.6,0.1
HIPRO Saveur Vanille,3033491601910,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks', 'en:flavoured-yogurt-drinks']",5,[],"['en:e339', 'en:e418', 'en:e452', 'en:e466', 'en:e955']",51.0,0.1,0.03,4.9,,7.6,0.2
Yaourts Saveur Vanille au Lait Entier,3278699700090,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:sweetened-yogurts', 'en:vanilla-yogurt', 'en:flavoured-yogurts', 'en:whole-milk-yogurts']",0,[],[],93.0,3.1,2.1,12.0,0.0,3.2,0.09
Yaourt saveur coco,3278699700106,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:sweetened-yogurts', 'en:flavoured-yogurts']",0,[],[],92.0,3.0,2.1,11.0,0.0,3.2,0.08
Yaourts entier NATURE issu de l'agriculture biologique,3596710337217,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:whole-milk-yogurts']",0,[],[],66.0,3.5,2.3,4.8,0.5,3.4,0.12
Bífidus natural azucadado con cereales y fresas,8480000208590,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:bifidus-yogurts']",1,[],"['en:e322', 'en:e322i']",134.0,3.2,2.5,12.8,1.0,4.7,0.26
Yogur natural,24095204,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],63.0,3.0,2.0,4.1,0.0,3.3,0.0
Iogurte Grego Natural Super Preço,5601050036541,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts']",0,[],[],122.0,10.0,6.3,4.1,,3.2,0.1
Actimel Multi-Fruit,5060058331735,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks', 'en:milk-drinks-fermented-with-l-casei']",1,[],['en:e440'],76.0,1.4,1.0,11.0,1.0,2.8,0.0975
Activia Vanilla Yoghurt,5060360506265,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",4,[],"['en:e331', 'en:e407', 'en:e950', 'en:e955']",52.0,0.0,0.0,6.5,,4.9,0.17
Mix & go,0034361402807,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:yogurts-with-cereals', 'en:bifidus-yogurts']",0,[],[],114.0,2.6,1.0,10.7,,5.9,0.17
Tesco Lactose Free Greek Yogurt,5057753901387,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts', 'en:lactose-free-yogurts']",0,[],[],132.0,9.9,6.9,3.3,0.0,6.4,0.18
Natural Yorhurt,00382052,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:natural-yoghurt']",0,[],[],81.0,3.8,2.5,6.6,0.5,5.1,0.18
Greek Style yogurt,5036589205425,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts']",0,[],[],129.0,9.7,6.3,5.3,,5.0,0.14
Low Fat Natural Yogurt,01463491,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:low-fat-yogurts']",0,[],[],60.0,1.6,1.1,6.4,,4.8,0.14
Natural low fat greek yoghurt organic,01206098,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],75.0,2.7,1.7,7.1,0.0,5.6,0.198
,6111243590556,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],74.0,2.8,0.0,0.0,,4.9,0.0
Jardine de fruits,6111242881594,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",0,[],[],114.0,3.3,2.1,9.1,,3.5,0.0
Kefir Yogurt,5060337221979,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-dairy-desserts-with-fruits', 'en:fermented-milk-drinks', 'en:yogurts']",1,[],['en:e440'],76.0,1.8,1.2,6.5,,5.4,0.19
RAFII Céréales,6111242881617,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],114.0,3.3,2.1,9.1,1.1,3.5,0.0
0% Fat Greek Style Yoghurts,5054402717320,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],60.0,0.4,0.1,6.6,0.4,6.2,0.138
"Alpro Plant Protein, Red Berries",5411188139607,"['en:plant-based-foods-and-beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-substitutes', 'en:desserts', 'en:dairy-desserts', 'en:non-dairy-desserts', 'en:non-dairy-fermented-foods', 'en:fermented-dairy-desserts', 'en:non-dairy-yogurts', 'en:soy-milk-yogurts', 'en:yogurts', 'en:fruit-soy-yogurts', 'en:strawberry-soy-yogurts', 'en:plant-protein']",6,[],"['en:e14xx', 'en:e330', 'en:e331', 'en:e440', 'en:e496', 'en:e516']",81.0,2.2,0.4,6.8,1.1,7.5,0.1775
,6111126005313,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'fr:raib']",0,[],[],76.5,16.0,0.013,10.5,,2.8,0.13
Danone veloute nature 125 g x 16,3033490004576,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:stirred-yogurts', 'en:plain-stirred-yogurts']",0,[],[],72.0,3.5,2.4,5.7,,4.3,0.16
Danonino aux fruits fraise framboise abricot 100 g x 6,3033491225222,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:quarks', 'fr:fromages-blancs', 'en:cream-cheeses']",3,[],"['en:e1442', 'en:e14xx', 'en:e412']",93.0,2.5,1.8,10.6,,6.3,0.08
Yaourts natures,3564700007341,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],43.0,1.0,0.6,4.5,0.0,3.9,0.1
Yaourt au lait entier saveur citron,3278692420032,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:sweetened-yogurts', 'en:flavoured-yogurts', 'en:whole-milk-yogurts']",0,[],[],93.0,3.1,2.2,12.0,,3.2,0.09
Yogur sabor fresa,8410500006105,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:cow-milk-yogurts', 'en:flavoured-yogurts']",1,[],['en:e120'],77.0,1.9,1.1,11.9,,3.0,0.11
Yogur griego fresa,8480000205049,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:greek-style-yogurts', 'en:strawberry-yogurts']",3,[],"['en:e120', 'en:e410', 'en:e440']",111.0,6.24,4.4,10.7,,2.64,0.088
"Petits Filou - Tub's, goût fraise, framboise et pêche",3329770080041,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks']",1,[],['en:e412'],91.0,2.7,1.8,10.8,,3.8,0.14
Bífidus Natural 0%,8480000211934,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:low-fat-yogurts', 'en:plain-yogurts', 'en:bifidus-yogurts', 'en:plain-low-fat-yogurts']",0,[],[],44.0,0.1,0.1,5.4,,4.5,0.16
Yogri,4061458040839,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],63.0,2.0,1.5,4.3,,6.0,0.13
Yogur al estilo Griego Natural,24081658,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts']",0,[],[],52.8,2.0,1.28,3.44,,5.28,0.11
Activia fibre,5941209011921,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:bifidus-yogurts']",1,[],['en:e414'],60.0,0.9,0.6,9.6,1.2,2.9,0.08
Danone delicios iaurtul,5941209006941,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],84.0,2.0,1.3,12.4,,3.6,0.1
Actimel Strawberry,5410146407024,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-dairy-desserts-with-fruits', 'en:fermented-milk-drinks', 'en:yogurts', 'en:fruit-yogurts', 'en:yogurt-drinks', 'en:strawberry-yogurts', 'en:sweetened-beverages']",3,[],"['en:e14xx', 'en:e330', 'en:e331']",72.0,1.4,1.0,11.0,1.0,2.8,0.0975
Turkisk Naturell Yoghurt,7392672104104,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts']",0,[],[],120.0,10.0,6.5,4.5,0.0,3.2,0.1
Fat Free Greek Style Natural Yogurt,5057753913632,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],59.0,0.2,0.1,7.7,0.4,6.4,0.2
Low fat vanilla yogurt & granola,5060360503004,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],116.0,2.0,0.545,6.67,,5.39,0.0606
Jardin de fruits,6111242881723,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",0,[],[],114.0,3.3,2.1,9.1,,3.5,0.0
RAFi,6111242881693,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],147.0,7.2,4.7,9.8,,3.4,0.0
Yaourt grec,6111242109407,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],96.0,3.5,2.5,8.0,0.0,2.1,0.0
Emprésuré caramel au beurre salé,3278690085691,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:junkets', 'en:caramel-junkets']",0,[],[],103.0,1.6,0.8,17.0,0.0,5.1,0.25
Yaourt Gourmand® - Ananas Passion,3456770316143,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:stirred-yogurts', 'en:fruit-stirred-yogurts', 'en:pineapple-yogurts']",1,[],['en:e407'],90.0,2.4,1.6,12.9,0.2,3.4,0.11
Plaisir des Alpes Fruits de saison été,3277396010013,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:sweetened-yogurts']",6,[],"['en:e141', 'en:e14xx', 'en:e202', 'en:e410', 'en:e412', 'en:e440']",94.0,2.9,1.9,13.3,0.0,2.9,0.11
Yogur de granja natural,8424395141247,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],69.9,3.3,2.2,6.0,,4.0,0.14
Yaourt lait entier,20057473,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:flavoured-yogurts', 'en:whole-milk-yogurts']",0,[],[],97.0,3.1,2.0,14.0,,3.3,0.1
Yogur Griego Natural,24008426,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],126.0,9.9,6.5,5.0,,3.6,0.1475
Light & free fraise,3033490006037,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:low-fat-yogurts', 'en:strawberry-yogurts', 'fr:specialites-laitieres', 'fr:specialites-laitieres-aux-fruits']",7,[],"['en:e14xx', 'en:e270', 'en:e330', 'en:e331', 'en:e407', 'en:e950', 'en:e955']",50.0,0.1,0.05,7.1,,4.7,0.18
